D:\MassHunter\GCMS\1\data\2026\05\0512\MOCA C1.D Wed May 13 01:23:44 2026
Start of data points
9.06585	1591850
9.06943	1585100
9.07303	1575917
9.07662	1565816
9.08020	1557267
9.08380	1549091
9.08738	1545704
9.09097	1539619
9.09457	1534620
9.09815	1527873
9.10173	1519547
9.10533	1511966
9.10892	1506511
9.11250	1499202
9.11610	1491620
9.11968	1486127
9.12327	1484288
9.12687	1478951
9.13045	1471620
9.13403	1465155
9.13762	1458710
9.14122	1458121
9.14480	1454373
9.14838	1447016
9.15198	1441840
9.15557	1439891
9.15915	1439960
9.16275	1437710
9.16633	1434065
9.16992	1433116
9.17352	1429852
9.17710	1428232
9.18068	1427290
9.18428	1425842
9.18787	1421407
9.19145	1417985
9.19505	1413678
9.19863	1406940
9.20222	1404292
9.20582	1402882
9.20940	1396687
9.21298	1390185
9.21658	1384786
9.22017	1383852
9.22375	1386941
9.22735	1383067
9.23093	1375601
9.23452	1372090
9.23810	1371120
9.24170	1368875
9.24528	1365758
9.24887	1366554
9.25247	1366250
9.25605	1366345
9.25963	1362413
9.26323	1356720
9.26682	1353501
9.27040	1350147
9.27400	1348188
9.27758	1345036
9.28117	1339144
9.28477	1332727
9.28835	1326444
9.29193	1319451
9.29553	1316716
9.29912	1313830
9.30270	1313357
9.30630	1309616
9.30988	1304435
9.31347	1294776
9.31707	1287712
9.32065	1283781
9.32423	1280995
9.32782	1281091
9.33142	1280074
9.33500	1278170
9.33858	1274874
9.34218	1269872
9.34577	1266866
9.34935	1263328
9.35295	1262268
9.35653	1259926
9.36012	1255031
9.36372	1251373
9.36730	1252525
9.37088	1253253
9.37448	1251050
9.37807	1246778
9.38165	1246607
9.38525	1247164
9.38883	1248334
9.39242	1243223
9.39602	1240473
9.39960	1240883
9.40318	1240950
9.40678	1239156
9.41037	1234852
9.41395	1230150
9.41755	1226724
9.42113	1222883
9.42472	1222532
9.42830	1220686
9.43190	1216063
9.43548	1212980
9.43907	1211364
9.44267	1207634
9.44625	1202364
9.44983	1199513
9.45343	1199948
9.45702	1198963
9.46060	1196352
9.46420	1195167
9.46778	1194613
9.47137	1193458
9.47497	1192561
9.47855	1195003
9.48213	1193760
9.48573	1189205
9.48932	1186870
9.49290	1187970
9.49650	1187122
9.50008	1182523
9.50367	1177106
9.50727	1173559
9.51085	1172570
9.51443	1171836
9.51803	1169974
9.52162	1168999
9.52520	1169432
9.52878	1169116
9.53238	1165721
9.53597	1163949
9.53955	1162483
9.54315	1157427
9.54673	1151327
9.55032	1150041
9.55392	1151989
9.55750	1153856
9.56108	1153562
9.56468	1150591
9.56827	1150709
9.57185	1150237
9.57545	1146517
9.57903	1142344
9.58262	1140276
9.58622	1142267
9.58980	1141951
9.59338	1139997
9.59698	1139488
9.60057	1142264
9.60415	1144623
9.60775	1149026
9.61133	1146267
9.61492	1140146
9.61852	1136233
9.62210	1135358
9.62568	1135855
9.62927	1135090
9.63287	1132100
9.63645	1129638
9.64003	1127815
9.64363	1126401
9.64722	1127472
9.65080	1127596
9.65440	1128363
9.65798	1125045
9.66157	1124003
9.66517	1121862
9.66875	1120683
9.67233	1116655
9.67593	1115932
9.67952	1115874
9.68310	1117932
9.68670	1120681
9.69028	1122361
9.69387	1122797
9.69747	1121143
9.70105	1118236
9.70463	1114357
9.70823	1117761
9.71182	1118356
9.71540	1117317
9.71900	1117680
9.72258	1119505
9.72617	1119732
9.72975	1117016
9.73335	1111340
9.73693	1110026
9.74052	1110436
9.74412	1111033
9.74770	1112725
9.75128	1117338
9.75488	1120861
9.75847	1126848
9.76205	1139009
9.76565	1157826
9.76923	1183472
9.77282	1217560
9.77642	1264658
9.78000	1322066
9.78358	1375969
9.78718	1429852
9.79077	1474300
9.79435	1506502
9.79795	1518923
9.80153	1511628
9.80512	1489410
9.80872	1457808
9.81230	1417921
9.81588	1375185
9.81948	1336415
9.82307	1295008
9.82665	1255584
9.83023	1236136
9.83383	1217822
9.83742	1197979
9.84100	1174884
9.84460	1157159
9.84818	1144343
9.85177	1136348
9.85537	1128540
9.85895	1121283
9.86253	1119708
9.86613	1122354
9.86972	1131642
9.87330	1146584
9.87690	1169723
9.88048	1200996
9.88407	1236705
9.88767	1276214
9.89125	1314183
9.89483	1342334
9.89843	1356938
9.90202	1360648
9.90560	1357965
9.90920	1348831
9.91278	1331104
9.91637	1311456
9.91997	1289797
9.92355	1268808
9.92713	1253276
9.93072	1239956
9.93432	1226649
9.93790	1213962
9.94148	1202547
9.94508	1193242
9.94867	1189229
9.95225	1184153
9.95585	1176051
9.95943	1166512
9.96302	1161143
9.96662	1158646
9.97020	1157288
9.97378	1153147
9.97738	1147435
9.98097	1144399
9.98455	1143557
9.98815	1140867
9.99173	1134797
9.99532	1129576
9.99892	1126612
10.00250	1122100
10.00608	1118156
10.00968	1115718
10.01327	1112008
10.01685	1107014
10.02045	1106263
10.02403	1104655
10.02762	1102803
10.03120	1100312
10.03480	1097631
10.03838	1095547
10.04197	1097581
10.04557	1096648
10.04915	1091923
10.05273	1087101
10.05633	1083207
10.05992	1082082
10.06350	1081875
10.06710	1077904
10.07068	1076086
10.07427	1070216
10.07787	1071416
10.08145	1073939
10.08503	1076250
10.08863	1073357
10.09222	1068821
10.09580	1065618
10.09940	1059411
10.10298	1053714
10.10657	1051904
10.11017	1052798
10.11375	1053380
10.11733	1052218
10.12093	1051871
10.12452	1050466
10.12810	1050782
10.13168	1049778
10.13528	1047972
10.13887	1047056
10.14245	1044898
10.14605	1044253
10.14963	1041986
10.15322	1040681
10.15682	1038447
10.16040	1036842
10.16398	1033876
10.16758	1031322
10.17117	1031152
10.17475	1032846
10.17835	1034578
10.18193	1037096
10.18552	1036344
10.18912	1036158
